2.487095753125464544e+06,1.457660578551013954e+06,1.219999999999999929e+01,3.000000000000000000e+00,-7.299999999999999822e+00,0.000000000000000000e+00
2.471417275851323735e+06,1.465678124087781645e+06,1.250000000000000000e+01,4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00
2.611078037952883169e+06,1.423798384741164744e+06,1.200000000000000000e+01,3.399999999999999911e+00,-6.000000000000000000e+00,0.000000000000000000e+00
2.560595565027638804e+06,1.620011941532550380e+06,8.000000000000000000e+00,1.600000000000000089e+00,-8.500000000000000000e+00,0.000000000000000000e+00
2.438725982811627910e+06,1.556451334096498787e+06,9.000000000000000000e+00,1.899999999999999911e+00,-6.000000000000000000e+00,0.000000000000000000e+00
2.566266503616156057e+06,1.563528052707752213e+06,9.000000000000000000e+00,3.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00
2.617749730409964453e+06,1.412767296720760874e+06,1.050000000000000000e+01,2.799999999999999822e+00,-7.500000000000000000e+00,0.000000000000000000e+00
2.466635896257083397e+06,1.625229212317023426e+06,9.900000000000000355e+00,2.200000000000000178e+00,-5.900000000000000355e+00,0.000000000000000000e+00
2.534575964445022400e+06,1.507253193265128881e+06,1.000000000000000000e+01,3.399999999999999911e+00,-4.500000000000000000e+00,0.000000000000000000e+00
2.516340005062334705e+06,1.577872533184308559e+06,9.500000000000000000e+00,2.700000000000000178e+00,-5.000000000000000000e+00,0.000000000000000000e+00
2.523567671890838537e+06,1.490975005276195705e+06,1.240000000000000036e+01,3.600000000000000089e+00,-4.799999999999999822e+00,0.000000000000000000e+00
2.475309096451287158e+06,1.426346071313172579e+06,1.140000000000000036e+01,3.299999999999999822e+00,-6.400000000000000355e+00,0.000000000000000000e+00
2.612968350815722719e+06,1.421251467957393266e+06,1.169999999999999929e+01,3.299999999999999822e+00,-5.099999999999999645e+00,0.000000000000000000e+00
2.513115353708079085e+06,1.494570618497204036e+06,1.050000000000000000e+01,2.100000000000000089e+00,-6.000000000000000000e+00,0.000000000000000000e+00
2.755297789900114760e+06,1.445733713007059880e+06,1.250000000000000000e+01,5.000000000000000000e-01,-1.250000000000000000e+01,0.000000000000000000e+00
2.692917465426409151e+06,1.511713799293296412e+06,1.090000000000000036e+01,4.000000000000000222e-01,-1.369999999999999929e+01,0.000000000000000000e+00
2.692139101306416094e+06,1.512743507780693471e+06,1.069999999999999929e+01,5.000000000000000000e-01,-1.380000000000000071e+01,0.000000000000000000e+00
2.771754631294248626e+06,1.490632646382194944e+06,1.350000000000000000e+01,1.199999999999999956e+00,-1.300000000000000000e+01,0.000000000000000000e+00
2.795995113888307940e+06,1.604379800565265119e+06,8.500000000000000000e+00,-5.400000000000000355e+00,-2.319999999999999929e+01,4.000000000000000000e+00
2.728611020071791485e+06,1.496625947733354755e+06,1.300000000000000000e+01,8.000000000000000444e-01,-1.250000000000000000e+01,0.000000000000000000e+00
2.672902388055165764e+06,1.514974977851074189e+06,1.000000000000000000e+01,-5.000000000000000000e-01,-1.300000000000000000e+01,0.000000000000000000e+00
2.661894095500981901e+06,1.688445109628874809e+06,9.000000000000000000e+00,9.000000000000000222e-01,-9.500000000000000000e+00,0.000000000000000000e+00
2.792881657408337574e+06,1.534568815707380883e+06,1.100000000000000000e+01,-2.000000000000000111e-01,-1.600000000000000000e+01,0.000000000000000000e+00
2.792770462534052320e+06,1.534568815707380883e+06,1.080000000000000071e+01,-5.000000000000000000e-01,-1.619999999999999929e+01,0.000000000000000000e+00
2.728722214946076740e+06,1.487894278617045842e+06,1.200000000000000000e+01,1.800000000000000044e+00,-1.050000000000000000e+01,0.000000000000000000e+00
2.709707891443395521e+06,1.545244447396990843e+06,1.100000000000000000e+01,1.300000000000000044e+00,-1.150000000000000000e+01,0.000000000000000000e+00
2.081456851734946249e+06,1.701954270660118200e+06,1.350000000000000000e+01,4.599999999999999645e+00,-4.200000000000000178e+00,0.000000000000000000e+00
2.302845846435746644e+06,1.955350353713584132e+06,8.400000000000000355e+00,-9.000000000000000222e-01,-1.380000000000000071e+01,0.000000000000000000e+00
2.302845846435746644e+06,1.955350353713584132e+06,1.030000000000000071e+01,-4.000000000000000222e-01,-1.259999999999999964e+01,0.000000000000000000e+00
2.103473436843314208e+06,1.879630194519734941e+06,9.500000000000000000e+00,-4.000000000000000222e-01,-1.500000000000000000e+01,0.000000000000000000e+00
2.214779506002280395e+06,1.869587420440820046e+06,1.100000000000000000e+01,1.300000000000000044e+00,-8.300000000000000711e+00,0.000000000000000000e+00
2.056549199895178899e+06,1.779046670070030726e+06,9.400000000000000355e+00,5.000000000000000000e-01,-1.159999999999999964e+01,0.000000000000000000e+00
2.036534122523935512e+06,1.800521478231931105e+06,1.050000000000000000e+01,-2.999999999999999889e-01,-1.019999999999999929e+01,0.000000000000000000e+00
2.142947617214376107e+06,1.758688843371587805e+06,1.100000000000000000e+01,-2.000000000000000111e-01,-1.600000000000000000e+01,0.000000000000000000e+00
2.203548823699526023e+06,1.806032383042439818e+06,1.200000000000000000e+01,2.100000000000000089e+00,-4.500000000000000000e+00,0.000000000000000000e+00
2.173970987139801960e+06,1.701076379313207231e+06,1.509999999999999964e+01,4.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00
2.174749351259795483e+06,1.700900812277241610e+06,1.480000000000000071e+01,4.099999999999999645e+00,-4.299999999999999822e+00,0.000000000000000000e+00
2.088573323689166689e+06,1.874607254942698404e+06,1.000000000000000000e+01,-5.999999999999999778e-01,-1.200000000000000000e+01,0.000000000000000000e+00
2.134941586265878752e+06,1.741909575175888836e+06,1.000000000000000000e+01,1.199999999999999956e+00,-1.200000000000000000e+01,0.000000000000000000e+00
2.296174153978667222e+06,1.673383087079503573e+06,9.000000000000000000e+00,1.699999999999999956e+00,-7.000000000000000000e+00,0.000000000000000000e+00
2.233793829504960217e+06,1.736265329994115047e+06,3.000000000000000000e+00,-4.599999999999999645e+00,-1.100000000000000000e+01,0.000000000000000000e+00
2.248582747784822248e+06,1.855798845045333728e+06,1.000000000000000000e+01,1.699999999999999956e+00,-8.000000000000000000e+00,0.000000000000000000e+00
2.201658510836686939e+06,1.683012604085576721e+06,1.100000000000000000e+01,2.299999999999999822e+00,-4.500000000000000000e+00,0.000000000000000000e+00
2.302734651561462786e+06,1.701076379313207231e+06,1.150000000000000000e+01,2.299999999999999822e+00,-4.900000000000000355e+00,0.000000000000000000e+00
2.237018480859215371e+06,1.733444662110473029e+06,7.500000000000000000e+00,-1.800000000000000044e+00,-1.350000000000000000e+01,0.000000000000000000e+00
2.233015465384966694e+06,1.736089009856995195e+06,2.500000000000000000e+00,-4.099999999999999645e+00,-1.200000000000000000e+01,4.000000000000000000e+00
2.559483616284791380e+06,1.806388053048760630e+06,9.000000000000000000e+00,-6.999999999999999556e-01,-1.250000000000000000e+01,0.000000000000000000e+00
2.399029412691996899e+06,1.865466304280638695e+06,7.000000000000000000e+00,-5.000000000000000000e-01,-9.000000000000000000e+00,0.000000000000000000e+00
2.381238232806448359e+06,1.941595979735673405e+06,5.500000000000000000e+00,-1.000000000000000056e-01,-8.000000000000000000e+00,0.000000000000000000e+00
2.425938572268888354e+06,1.747557705494903028e+06,9.800000000000000711e+00,9.000000000000000222e-01,-7.200000000000000178e+00,0.000000000000000000e+00
2.426716936388881877e+06,1.745968775743690319e+06,1.009999999999999964e+01,1.000000000000000000e+00,-7.400000000000000355e+00,0.000000000000000000e+00
2.630314751204133499e+06,1.832037129596730694e+06,5.000000000000000000e+00,-4.299999999999999822e+00,-2.289999999999999858e+01,4.000000000000000000e+00
2.608520555844336282e+06,1.830253334160469472e+06,1.550000000000000000e+01,-1.899999999999999911e+00,-1.600000000000000000e+01,0.000000000000000000e+00
2.631204310198410414e+06,1.816531169458459131e+06,5.000000000000000000e+00,-5.000000000000000000e+00,-2.300000000000000000e+01,4.000000000000000000e+00
2.110812298546103295e+06,2.748946165273832157e+06,1.200000000000000000e+01,-8.000000000000000000e+00,-3.000000000000000000e+01,4.000000000000000000e+00
2.042983425232447917e+06,2.627469976946427487e+06,1.169999999999999929e+01,-5.900000000000000355e+00,-2.810000000000000142e+01,4.000000000000000000e+00
2.203548823699526023e+06,2.638326598846541718e+06,1.109999999999999964e+01,-8.599999999999999645e+00,-2.919999999999999929e+01,4.000000000000000000e+00
2.141613278722960036e+06,2.736931783679408021e+06,9.699999999999999289e+00,-9.599999999999999645e+00,-2.919999999999999929e+01,4.000000000000000000e+00
1.875523944559718017e+06,2.551311961733724922e+06,7.299999999999999822e+00,-6.099999999999999645e+00,-2.450000000000000000e+01,4.000000000000000000e+00
1.874967970188293373e+06,2.552483974523463286e+06,7.500000000000000000e+00,-5.799999999999999822e+00,-2.380000000000000071e+01,4.000000000000000000e+00
1.921669817387859803e+06,2.942149542908429168e+06,1.100000000000000000e+01,-8.000000000000000000e+00,-3.420000000000000284e+01,4.000000000000000000e+00
1.108501701743985992e+06,3.186980023580426350e+06,5.700000000000000178e+00,-1.119999999999999929e+01,-3.470000000000000284e+01,4.000000000000000000e+00
1.935124397176307160e+06,3.275411261941619217e+06,1.169999999999999929e+01,-1.469999999999999929e+01,-3.750000000000000000e+01,4.000000000000000000e+00
1.937793074159139767e+06,3.276485707946311682e+06,1.150000000000000000e+01,-1.369999999999999929e+01,-3.550000000000000000e+01,4.000000000000000000e+00
1.109057676115409005e+06,3.187829440670984797e+06,5.700000000000000178e+00,-1.130000000000000071e+01,-3.479999999999999716e+01,4.000000000000000000e+00
7.005277079934927169e+05,3.434168825935319997e+06,7.500000000000000000e+00,-8.800000000000000711e+00,-3.100000000000000000e+01,4.000000000000000000e+00
4.039709782762477989e+05,3.408529201279629022e+06,5.000000000000000000e+00,-4.400000000000000355e+00,-2.200000000000000000e+01,4.000000000000000000e+00
1.067470793132948165e+05,3.841265182454126887e+06,9.400000000000000355e+00,-1.590000000000000036e+01,-4.289999999999999858e+01,4.000000000000000000e+00
1.056351305704458500e+05,3.840336947281981818e+06,1.100000000000000000e+01,-1.569999999999999929e+01,-4.350000000000000000e+01,4.000000000000000000e+00
1.093045614218420524e+05,3.840336947281981818e+06,9.699999999999999289e+00,-1.619999999999999929e+01,-4.370000000000000284e+01,4.000000000000000000e+00
4.234300812760651461e+05,4.016019774835000746e+06,1.059999999999999964e+01,-1.710000000000000142e+01,-4.350000000000000000e+01,4.000000000000000000e+00
9.696193037624355929e+04,4.489718034728123806e+06,3.000000000000000000e+00,-2.069999999999999929e+01,-4.710000000000000142e+01,2.000000000000000000e+00
7.368884318845832022e+05,4.037925954932845198e+06,6.799999999999999822e+00,-1.619999999999999929e+01,-4.479999999999999716e+01,2.000000000000000000e+00
7.365548472617275547e+05,4.038164431937136687e+06,6.799999999999999822e+00,-1.639999999999999858e+01,-4.479999999999999716e+01,2.000000000000000000e+00
2.690915957689270726e+05,3.703792748058081605e+06,1.009999999999999964e+01,-1.259999999999999964e+01,-3.889999999999999858e+01,4.000000000000000000e+00
1.107834532498277957e+06,4.289582236080124043e+06,2.399999999999999911e+00,-1.710000000000000142e+01,-4.089999999999999858e+01,2.000000000000000000e+00
4.594572205443031853e+05,4.382061541280922480e+06,4.799999999999999822e+00,-1.850000000000000000e+01,-4.820000000000000284e+01,2.000000000000000000e+00
5.356257094293100527e+05,3.727286910576463677e+06,9.000000000000000000e+00,-1.419999999999999929e+01,-4.350000000000000000e+01,4.000000000000000000e+00
9.640595600481748988e+04,4.491496577247948386e+06,3.500000000000000000e+00,-2.080000000000000071e+01,-4.710000000000000142e+01,2.000000000000000000e+00
8.080531514267777093e+05,3.567072910129996948e+06,6.500000000000000000e+00,-1.219999999999999929e+01,-3.579999999999999716e+01,4.000000000000000000e+00
1.242936304754165933e+06,3.556128630826159380e+06,7.099999999999999645e+00,-1.619999999999999929e+01,-4.039999999999999858e+01,4.000000000000000000e+00
5.485243148463314865e+05,3.689232432921466418e+06,7.799999999999999822e+00,-1.240000000000000036e+01,-3.670000000000000284e+01,4.000000000000000000e+00
5.450772737435057061e+05,3.694689149702136405e+06,8.099999999999999645e+00,-1.200000000000000000e+01,-3.560000000000000142e+01,4.000000000000000000e+00
1.727078787389667705e+06,3.814856870086693205e+06,7.799999999999999822e+00,-1.839999999999999858e+01,-4.439999999999999858e+01,2.000000000000000000e+00
1.838384856548634125e+06,3.581840010940522887e+06,1.250000000000000000e+01,-1.569999999999999929e+01,-3.579999999999999716e+01,4.000000000000000000e+00
2.490542794228288811e+06,3.828744010570206679e+06,1.100000000000000089e+00,-2.119999999999999929e+01,-3.800000000000000000e+01,2.000000000000000000e+00
3.428360363945289515e+06,4.159132181795292534e+06,-8.000000000000000000e+00,-2.860000000000000142e+01,-4.170000000000000284e+01,2.000000000000000000e+00
2.086349426203473471e+06,3.932108637877658941e+06,-4.000000000000000222e-01,-2.080000000000000071e+01,-3.879999999999999716e+01,2.000000000000000000e+00
2.086349426203473471e+06,3.932108637877658941e+06,-9.000000000000000222e-01,-2.080000000000000071e+01,-3.850000000000000000e+01,2.000000000000000000e+00
3.117681885193890426e+06,3.534288846018823795e+06,-4.799999999999999822e+00,-2.310000000000000142e+01,-3.810000000000000142e+01,2.000000000000000000e+00
3.121351316045285203e+06,3.535624113019539975e+06,-4.700000000000000178e+00,-2.280000000000000071e+01,-3.750000000000000000e+01,2.000000000000000000e+00
3.877031681683978997e+06,4.378059117035268806e+06,-1.159999999999999964e+01,-3.119999999999999929e+01,-4.250000000000000000e+01,2.000000000000000000e+00
2.692806270552123897e+06,3.719066756089557894e+06,-2.500000000000000000e+00,-2.139999999999999858e+01,-3.900000000000000000e+01,2.000000000000000000e+00
2.693473439797832165e+06,3.718838550637458451e+06,-2.299999999999999822e+00,-2.100000000000000000e+01,-3.760000000000000142e+01,2.000000000000000000e+00
2.921534126955713611e+06,3.969807074194981717e+06,-5.700000000000000178e+00,-2.460000000000000142e+01,-3.610000000000000142e+01,2.000000000000000000e+00
2.530239364347919822e+06,4.262464438313611783e+06,-3.500000000000000000e+00,-2.580000000000000071e+01,-3.960000000000000142e+01,2.000000000000000000e+00
1.422293636975356610e+06,3.979972160830332898e+06,-5.999999999999999778e-01,-1.259999999999999964e+01,-4.260000000000000142e+01,2.000000000000000000e+00
2.521010189782291185e+06,4.507268904637620784e+06,-1.600000000000000089e+00,-2.469999999999999929e+01,-3.860000000000000142e+01,2.000000000000000000e+00
2.842140986716451123e+06,4.099235487994647585e+06,-4.900000000000000355e+00,-2.589999999999999858e+01,-4.150000000000000000e+01,2.000000000000000000e+00
2.848479094550678506e+06,4.096109482619295828e+06,-4.500000000000000000e+00,-2.610000000000000142e+01,-4.200000000000000000e+01,2.000000000000000000e+00
1.807806266120346030e+06,3.811389228578201495e+06,1.140000000000000036e+01,-1.789999999999999858e+01,-3.920000000000000284e+01,4.000000000000000000e+00
3.259121765284005553e+06,4.087940199338621460e+06,-6.900000000000000355e+00,-2.789999999999999858e+01,-4.170000000000000284e+01,2.000000000000000000e+00
1.906880899107997771e+06,3.784398242663637735e+06,-6.999999999999999556e-01,-2.439999999999999858e+01,-3.729999999999999716e+01,2.000000000000000000e+00
5.106958186146836728e+06,3.777263537894935347e+06,-1.359999999999999964e+01,-3.150000000000000000e+01,-3.910000000000000142e+01,2.000000000000000000e+00
